9.6206,10.1
9.8381,9.5445
8.9916,9.8962
5.6358,6.2694
7.7099,10.212
9.8805,11.048
11.509,10.951
6.1307,8.6031
9.6305,10.229
8.3886,10.33
5.8802,9.7854
6.0293,7.7503
9.7741,10.745
5.991,8.0781
8.4103,9.5765
9.2862,10.767
11.929,9.1068
7.8841,10.352
6.2125,8.5971
7.9252,10.01
5.4644,6.0846
8.9617,9.853
9.3736,9.3141
9.5862,10.796
6.4581,7.8544
5.9169,7.1982
5.9948,7.4961
6.2725,7.6888
9.9137,9.4567
5.1417,4.4033
11.294,10.175
9.3891,10.066
7.0029,7.8866
5.9996,8.1842
9.7016,10.205
10.157,10.301
6.4775,6.6077
8.8908,10.92
7.7557,9.7339
6.3038,7.2896
8.3749,10.696
10.504,10.678
7.4218,10.279
5.8872,5.3487
9.6319,10.724
8.985,10.349
5.5237,5.4344
8.5641,10.572
11.545,9.4142
6.31,6.8581
9.0472,9.6914
5.6261,5.6141
8.7276,9.9857
5.6457,7.3205
8.7919,9.736
6.056,6.2727
8.0308,10.594
8.9603,10.332
9.9631,11.092
6.6979,7.398
6.0277,5.2601
6.293,8.5886
6.0722,7.1228
9.0476,8.7576
5.6404,7.1912
9.1376,9.2503
7.492,11.279
5.8437,9.0664
6.4361,9.8222
9.7413,9.6387
6.6299,8.4895
9.8209,11.033
10.203,10.824
6.7262,8.0563
5.8929,6.4686
8.458,9.6596
6.3121,8.474
6.6558,7.229
10.023,9.9739
8.78,9.9582
6.3179,7.7895
5.7339,5.304
5.9918,8.016
8.273,10.062
6.5442,8.4369
6.3503,7.1919
8.7675,9.0034
7.5526,10.042
5.5273,7.0618
5.551,6.1003
6.5033,7.1749
9.9824,11.161
7.4252,9.5586
6.1146,5.5284
9.2062,9.0291
5.9092,5.8964
10.487,10.607
9.2078,9.1896
6.1798,9.5398
5.2504,8.0898
6.3566,6.3686
7.1605,10.698
8.2442,9.1396
9.4357,10.666
7.0296,10.2
7.7786,9.181
6.2513,8.7467
7.4328,10.851
8.7303,10.415
5.9671,7.7757
7.8935,9.7844
5.7491,6.2805
6.0836,6.8352
5.8851,7.1257
6.0574,6.9877
6.2874,8.121
6.9862,6.4359
5.1287,5.1328
10.386,10.66
5.8754,8.4943
5.8272,6.8819
6.1547,7.8121
5.2916,6.0273
5.4403,6.8383
7.2852,9.094
8.4817,9.0541
5.761,5.6307
6.1225,6.0976
9.7438,10.388
7.5145,9.6883
9.5047,10.107
6.1659,9.6972
9.4439,9.5086
9.7252,9.2324
5.2276,5.8257
8.941,10.448
6.2113,8.2904
6.2268,9.2363
6.0468,9.8896
7.4916,9.7439
5.619,6.1446
8.5963,9.7085
5.5282,8.4833
8.4818,10.852
9.3818,10.593
7.0111,11.095
6.4565,9.0681
9.1156,9.051
6.2863,7.0338
8.3028,10.646
7.1649,11.069
6.2562,6.7532
11.492,9.4158
5.857,5.9374
6.8062,8.7173
6.2741,8.0939
6.4284,6.5552
6.3184,8.4317
8.5155,9.6277
10.637,10.61
6.1042,6.4368
5.9107,6.6553
5.0213,5.2494
5.6871,7.1323
6.7372,6.5772
7.1024,9.684
9.2012,9.3815
6.4979,9.1479
8.0042,10.013
9.2877,10.008
8.3769,10.594
9.086,9.4545
5.6943,6.4877
5.6426,4.1818
6.2113,6.7251
6.1361,5.7983
5.6552,5.8839
10.11,9.2594
5.7717,8.1262
9.7939,11.016
6.4462,7.5111
5.9284,10.425
10.763,11.137
5.5823,6.2459
7.8505,8.3381
9.9377,9.449
8.6048,10.092
8.5644,8.1395
7.9142,7.9883
5.8073,5.9812
5.976,6.1848
9.969,9.466
9.8363,9.5098
6.3568,7.1915
11.411,10.816
10.323,10.962
8.854,8.9932
6.2091,7.1913
8.2763,9.7387
5.5816,6.1895
6.3689,7.2127
6.2968,6.4162
5.582,7.4586
7.2191,8.5661
8.9678,10.212
6.0634,7.3748
7.7663,9.7863
8.894,10.009
8.7136,9.7137
5.134,7.3197
6.3873,8.889
6.73,7.9171
9.0157,9.8558
6.37,8.5972
6.5599,7.7093
10.799,9.552
6.4254,6.8655
7.0066,9.4254
5.6024,5.7601
5.8541,4.4594
8.0521,9.3217
6.3963,8.8549
5.7699,9.4252
5.3019,6.2578
10.305,10.883
8.7386,9.2485
9.7558,9.1412
5.5361,5.4088
9.6198,9.8321
8.2928,9.0336
6.0369,7.1441
5.368,7.0216
6.4071,8.4579
10.426,9.8161
5.6138,5.1771
7.6795,8.6845
5.9626,6.7174
5.6506,7.2228
6.5632,10.935
11.488,10.079
9.2522,9.9447
6.0968,9.6988
6.0784,5.6182
7.9961,9.9666
9.4013,10.441
10.405,9.3826
8.0907,9.2542
6.0843,8.4504
9.2061,9.4017
6.1515,8.1048
10.895,10.512
5.6824,6.6636
9.2439,10.785
8.5337,9.9361
5.6362,5.7752
6.4392,7.1623
5.3086,5.747
5.8632,8.3974
6.2136,7.0364
6.7874,7.5984
8.2617,10.927
6.9311,8.4108
9.425,10.14
5.9399,6.2435
9.6745,11.052
9.2344,10.29
5.8869,5.832
7.7701,9.8519
6.133,6.7058
9.1104,8.7038
6.3107,6.7126
6.371,7.281
8.8927,9.7024
8.1081,8.2989
5.6212,7.585
6.729,7.4305
5.401,6.6584
6.9946,9.9526
5.6447,5.8587
7.7575,9.8749
6.3205,7.2808
6.5827,10.837
6.4116,9.0241
5.8693,8.9158
9.1548,9.5301
5.7744,4.915
10.049,10.876
4.9642,8.0011
10.178,9.7902
6.2336,6.3415
10.219,9.8024
8.5273,10.015
5.804,8.7771
6.5623,6.2404
6.5286,8.7606
5.648,7.526
9.9411,8.7558
6.6822,10.824
6.3678,9.4547
6.3369,5.3829
8.9915,9.1447
5.5068,6.9461
6.5694,7.3736
6.4436,8.7333
10.096,9.3402
10.173,11.181
6.3016,6.8635
6.5567,7.1541
7.1718,9.5182
6.013,5.374
5.8705,7.4438
5.4986,6.5269
8.6207,8.9876
6.6516,9.1487
5.4704,6.4667
5.4779,7.1206
6.372,6.8999
6.2175,8.1487
9.6545,10.025
10.357,9.7272
11.013,10.575
8.624,9.9387
5.9514,7.1948
8.688,9.9755
5.8888,6.5892
5.4946,5.3301
8.345,10.272
9.2981,11.188
7.3292,9.8863
6.1218,8.4425
6.2582,8.0925
5.3154,5.9556
5.8392,6.9851
6.4169,7.9142
9.5479,9.6791
9.1554,9.9076
11.269,10.547
5.635,6.337
5.9104,6.0802
8.5318,9.5939
7.6184,8.7185
9.7428,9.8524
8.0972,11.077
6.1101,6.6916
10.046,9.7393
6.7814,7.5075
8.3765,10.227
9.7115,9.8747
6.0868,5.9631
7.3314,10.219
9.6273,10.175
5.8497,7.0168
8.3226,10.21
9.9378,9.522
5.4116,6.7077
5.3852,6.7788
10.009,9.6603
6.0481,5.9703
9.0454,9.4338
8.1033,10.214
8.8734,9.6002
5.5153,5.2632
6.3639,7.4437
5.8511,5.7347
9.4371,10.351
8.5337,8.9927
8.8699,10.069
8.1253,10.009
6.9004,9.5802
8.1919,9.339
6.3388,8.1191
6.311,7.3815
6.5206,7.069
6.6058,5.9238
7.7414,10.159
6.3516,6.1655
5.8244,6.4824
9.4472,10.194
8.8308,10.534
10.109,10.325
6.0229,5.7444
4.9333,8.0045
8.8583,11.584
9.8776,10.262
8.7436,11.246
5.7322,5.6125
5.7035,6.7554
6.2245,8.7672
6.2925,8.0025
6.302,5.7685
9.9102,10.562
7.9468,9.8583
9.0829,10.982
5.1352,5.4998
5.3336,7.031
5.7937,8.3421
6.113,9.1173
9.2297,10.752
5.9282,8.5765
6.8639,8.1353
6.3915,7.8287
6.043,7.5223
6.7328,7.8128
9.6299,11.029
6.0845,5.8125
5.7177,7.0208
8.3445,11.053
10.482,10.415
8.9451,10.009
8.7829,9.1472
6.5202,9.0816
5.7288,6.6595
6.4695,7.69
9.9567,9.9307
5.8249,7.613
10.154,10.126
10.399,10.402
6.0234,5.5306
9.3762,10.164
7.0354,9.5562
6.5159,8.5617
5.5532,8.5317
6.7351,8.9757
8.338,9.089
9.3101,9.0865
5.4377,6.7283
6.0786,6.1632
5.871,7.955
10.345,10.697
9.3747,9.5353
6.3188,5.7237
9.6385,9.8188
8.65,10.532
10.63,10.251
4.9048,5.2626
6.6271,5.3483
8.8006,10.38
9.1526,9.5116
6.1826,7.2532
10.423,10.06
7.8337,10.141
8.9853,10.347
8.7939,9.16
5.9414,6.6018
6.0707,6.9059
6.4148,8.2989
6.0483,6.6047
5.8759,7.6689
9.4776,10.855
8.8562,10.951
5.3056,5.4109
5.9077,6.3775
10.704,10.582
5.7109,6.7766
8.0647,9.82
5.1916,5.9182
5.6079,8.5383
8.3716,9.928
6.1528,8.7576
5.4842,6.3371
7.0701,8.6759
10.432,10.402
5.7732,7.4922
5.7793,7.2274
7.7814,10.399
6.4707,6.8195
5.7181,7.4389
7.8434,9.5441
9.9274,9.7569
5.5965,6.6894
10.894,9.748
9.6334,9.6715
9.4994,9.7039
5.5789,8.1544
9.0868,9.9901
6.5154,6.156
7.2701,10.553
6.006,7.705
8.7977,11.371
6.1378,8.8714
5.8943,6.5554
8.0184,9.8289
9.2921,10.401
8.0533,10.986
10.996,9.9943
9.7771,9.3574
6.3828,5.6408
10.159,10.348
8.1524,9.9022
8.7997,9.7901
5.5915,5.9451
6.5303,7.5096
9.1885,9.6296
6.1755,8.1204
8.9268,10.108
9.8054,10.441
6.2131,9.5756
7.4858,9.6817
6.4623,7.424
9.8493,10.57
10.079,9.5136
7.3432,10.171
8.8341,11.069
8.9367,10.012
5.9447,7.023
8.6657,11.254
5.2331,6.1885
5.3895,6.0724
6.2565,7.3685
9.1969,9.4189
8.41,9.9355
5.2897,9.9134
5.4133,6.3938
7.1028,10.084
6.169,5.8926
9.5272,9.6536
10.576,9.9794
5.621,8.2451
5.8436,5.8833
8.1236,10.776
6.0175,7.2273
8.4928,9.8394
10.815,10.127
6.3328,4.9982
5.6391,3.9515
10.367,10.827
10.35,8.9761
9.5237,10.078
8.452,10.616
6.9542,7.491
5.8957,5.9851
9.4577,9.7765
8.962,11.233
8.031,9.2739
8.5852,9.1097
9.9634,10.7
8.931,10.38
8.6592,10.107
5.4452,7.6449
8.5758,9.4696
7.0634,8.566
5.9625,5.3406
6.1375,5.9606
7.3494,9.9187
8.7663,9.1768
8.0353,11.176
7.8952,10.039
9.3589,11.09
9.5051,9.2634
6.1135,7.7225
6.0585,9.1923
5.3651,6.6234
5.9331,6.5678
8.8337,9.4766
9.4889,10.047
7.1765,10.305
8.7246,10.221
7.0754,8.2894
5.2657,5.2293
5.3917,4.7848
8.0058,10.894
8.5109,10.483
6.8766,10.285
6.9285,7.5692
5.4541,6.1568
8.7994,9.9696
5.5933,7.7735
9.7954,11.104
8.0357,9.3631
8.343,9.7545
8.5759,10.84
8.5801,10.118
5.4075,7.5419
5.9042,6.3568
6.4261,8.0498
7.6398,9.5271
6.0393,5.3303
5.8011,7.2334
6.1288,8.2058
8.3924,10.473
6.5218,7.893
5.3779,5.8427
6.2158,6.3926
9.5732,10.306
8.4118,10.271
8.1898,11.109
5.856,5.1575
8.5827,10.465
11.018,8.5821
6.0748,5.2566
7.7398,10.019
8.8161,9.0655
7.6552,9.5039
9.6458,10.718
8.6975,10.459
5.547,7.5543
7.3008,10.852
5.2269,8.3995
8.0717,8.7164
6.2842,7.4712
5.5218,6.3212
6.1934,8.5429
9.2595,9.4721
5.9245,7.6976
8.9566,11.058
9.7321,9.0046
5.4692,7.9927
8.4538,10.373
8.7262,10.203
6.3722,6.0899
9.0805,8.5779
6.7914,7.3472
6.4385,6.813
10.259,10.227
5.4965,6.4921
8.5833,9.2735
7.4945,10.147
8.8182,11.095
5.4719,3.1834
5.9018,8.64
8.4741,10.651
5.9607,5.0088
5.7946,6.7914
9.2728,9.8731
9.1648,10.416
6.266,7.0035
5.8712,6.5415
10.366,8.4296
6.4986,10.9
9.5034,11.509
7.3696,9.831
5.8845,7.0083
6.3844,5.49
5.6152,5.0875
9.7204,11.377
6.0469,7.1429
4.9113,6.0912
8.7588,9.1028
10.28,10.235
6.7095,9.5979
6.2537,5.1313
9.1081,10.059
5.9441,6.7616
5.9978,7.1852
5.797,6.6753
5.2677,6.0951
6.037,6.01
5.9707,6.2821
8.829,10.141
6.9711,9.7001
10.05,10.066
5.8682,7.99
7.6508,9.8773
9.013,11.42
6.3361,6.8555
8.7909,11.152
5.7613,7.5698
8.3393,9.7323
5.634,7.5074
5.9742,7.8896
9.4994,11.051
10.654,9.524
6.3887,6.4622
5.9211,7.8965
6.221,8.6663
9.6374,9.9193
6.3899,6.9587
6.1426,7.8442
5.8725,4.9703
9.4195,10.683
5.2043,5.7703
9.6804,9.6143
8.161,9.5893
8.0237,9.7537
5.9683,8.6574
5.5769,8.2155
5.9166,7.8331
9.429,9.1757
6.2174,6.4648
5.8402,6.9855
6.0803,5.9192
8.301,9.2795
5.2163,5.6867
5.597,8.7977
8.785,9.1552
7.0763,9.6496
5.7293,7.2259
10.305,8.7436
8.1723,10.283
9.0917,10.828
7.3385,10.862
7.8549,9.5886
7.9052,11.198
7.0078,10.51
6.4701,7.0415
6.1888,10.108
5.61,5.19
6.2963,7.4152
6.2248,6.8721
9.9507,10.217
9.5603,11.432
6.2853,7.6926
9.8763,9.9438
6.7448,8.3123
9.9466,8.6699
7.5422,9.4598
9.2933,9.9196
6.2007,7.9479
9.7538,9.7499
6.2466,6.5947
5.3084,4.8989
5.9975,7.8245
5.6123,6.7449
7.1379,9.1066
8.9299,11.435
5.7602,5.7346
9.4224,10.163
6.3455,6.0475
9.8568,8.9658
10.995,10.192
5.8038,9.8963
7.9479,8.1325
10.626,9.3828
8.7738,9.4568
8.0098,10.037
6.3856,7.1695
6.7539,8.9974
8.0849,9.3799
8.6876,10.2
8.8395,9.0578
6.1206,5.1692
6.2238,6.8035
10.666,10.441
5.3907,3.7488
9.2474,10.575
7.8043,9.6901
9.6681,9.3181
8.6943,9.0467
9.7728,8.8911
11.158,9.7053
8.2765,8.3813
5.4316,4.6894
9.3907,9.9225
5.4677,5.5846
11.05,10.266
6.4503,5.6658
8.9711,10.055
8.7032,10.534
5.6268,6.2259
9.6053,9.816
6.4196,8.3307
8.289,9.673
5.824,6.2293
6.1984,7.6302
9.0533,9.3317
6.0398,6.8199
9.3711,11.448
6.1294,7.6777
5.953,5.6817
8.9107,11.211
5.8063,6.3873
8.6191,9.7351
5.892,7.2141
9.5208,11.129
6.0286,8.2756
9.6158,9.1853
6.2523,7.1553
7.9331,10.075
6.3555,7.0357
7.3723,9.4227
8.3267,9.2655
9.6139,8.7238
5.6858,8.708
6.5987,8.1429
8.1258,10.573
5.5074,5.4361
7.9147,9.8827
5.827,7.0427
8.5749,9.4387
8.7587,10.358
9.6719,11.03
6.2547,5.8971
9.0598,11.897
6.2488,6.4436
10.058,9.5119
5.2481,6.6248
8.6069,9.6837
9.3346,10.073
8.5659,10.627
8.9574,9.673
7.9897,10.539
8.6107,10.852
6.5821,6.3375
8.6208,11.052
6.0377,9.1437
9.5055,11.287
6.0828,5.8683
8.8698,11.279
5.8439,7.6168
5.7335,5.2054
5.8457,7.0311
9.8232,9.6788
10.191,10.441
10.905,10.375
6.2054,6.5089
6.2591,5.2045
8.8908,10.25
8.9982,9.7401
8.3817,10.875
8.665,10.927
9.8608,10.914
8.9178,11.595
6.1949,5.7033
6.1863,9.1398
9.2982,10.616
6.1477,8.2969
9.4834,10.072
8.9002,9.8817
5.4186,6.4056
6.2301,8.3057
8.1302,9.886
5.5026,4.1279
6.3776,5.9473
10.515,10.75
6.0323,8.292
9.1172,10.489
9.0374,10.74
5.1446,7.4539
8.9237,10.093
5.8684,7.8848
7.2084,9.4514
5.9964,7.6293
5.6974,6.9121
5.5824,5.3995
8.9105,10.221
6.4543,7.9835
9.1042,9.3804
8.2821,9.5833
8.6541,10.063
6.2342,8.3551
6.6035,11.017
5.7782,6.7952
5.957,7.4854
6.0724,6.8995
9.0124,10.46
6.2789,6.9873
6.2084,7.8551
6.1798,5.9747
6.1768,6.0709
8.1398,10.625
9.5031,10.605
9.3803,9.1687
5.2969,5.0115
9.0385,9.7097
8.0072,9.4943
9.6154,11.684
9.4115,10.906
9.1726,9.9309
7.4255,9.933
8.5785,9.4318
10.751,10.057
9.246,9.4261
6.7868,11.013
6.3426,7.7154
5.3099,6.3578
7.9579,11.42
8.6257,10.088
5.7621,9.5621
5.6399,8.2347
7.5029,10.074
8.456,10.608
6.0997,8.0711
8.0394,9.5936
5.8502,4.1341
6.5835,8.353
5.9804,7.8995
6.3587,9.9886
9.1568,9.3954
6.3955,8.8921
5.7902,4.9792
5.985,9.3871
5.2774,3.9534
9.7045,9.5084
6.1693,7.2343
4.914,5.7696
6.6091,6.9429
6.2151,8.3324
9.3621,9.3633
11.457,10.189
9.9873,9.7106
8.1743,10.846
5.5067,6.9854
6.6036,8.0686
5.9364,3.7518
5.1182,5.8764
6.7847,7.9312
5.8893,7.1457
9.7973,10.738
6.1145,8.7871
8.8641,9.8444
5.6239,7.2823
9.0622,9.224
5.966,6.001
8.8628,10.786
5.875,5.5237
9.7639,10.604
8.0577,10.669
7.8444,10.911
10.133,9.275
8.3931,8.7585
8.2442,10.715
9.3134,10.288
6.8732,8.3805
9.2465,9.899
9.33,9.9807
6.0033,6.9797
5.7965,7.1574
8.1277,10.132
6.7557,9.216
5.4084,7.4476
6.7843,6.6429
9.436,9.9592
9.1988,10.37
9.3919,8.8442
5.7181,5.1905
9.3839,11.065
5.7205,7.1887
5.6062,7.9907
8.7175,9.8988
10.048,10.104
9.7143,9.8535
6.7033,6.488
8.1193,9.4054
6.0177,5.6025
7.8996,10.188
6.5226,8.4544
9.0498,10.55
5.6196,5.4389
9.1308,10.626
5.5925,6.0391
6.0496,7.1289
11.53,10.616
8.9118,9.0574
6.0931,8.3688
5.5038,5.3334
6.5571,7.8291
6.2676,8.2299
6.4467,8.3141
5.935,7.4099
9.5798,9.9535
9.1785,9.5469
9.8725,10.487
5.3851,5.1996
5.5872,6.4103
5.9703,4.5919
9.4386,10.561
6.4049,8.0549
10.058,10.904
10.659,9.8807
6.1987,6.6457
8.9962,11.429
11.418,10.818
8.5743,9.0661
8.7912,10.369
6.128,6.2158
9.3108,9.8061
8.0117,8.892
5.8797,9.3258
9.2096,9.9239
10.794,10.114
8.9976,10.575
6.0713,6.83
6.1894,9.5764
6.1811,8.218
5.8531,6.3702
5.6888,6.3944
6.3635,6.6852
6.2281,6.5643
9.2995,10.168
9.1468,10.13
5.705,6.2915
10.127,10.144
7.0729,8.7561
6.5535,8.814
6.0918,5.3836
5.6873,5.0364
6.2981,7.5547
6.346,7.0104
6.3573,7.1972
6.4058,9.0846
9.7713,9.9296
6.1307,8.8882
9.4713,10.386
8.1093,8.8579
9.6663,9.2707
5.6777,5.2725
6.6468,9.0672
5.8001,8.0804
8.6696,9.5921
5.9058,4.4051
6.4341,8.5161
6.4126,6.9542
9.5477,10.32
9.3689,9.3077
8.7075,9.7484
6.1132,7.5797
5.9109,6.4107
9.1043,9.5993
6.1083,6.0942
10.309,11.268
7.2516,9.7131
6.4888,6.1361
8.7737,9.403
7.9477,8.7634
5.5579,6.3006
7.6765,10.398
5.9999,5.6825
10.114,10.459
5.5044,5.7253
6.0734,6.0671
5.6964,7.4586
9.6436,9.9812
5.7247,7.7578
6.4738,9.5396
8.3065,9.3342
5.5925,5.9088
8.9613,9.7773
5.4326,5.2562
5.2301,5.4364
8.7154,10.204
8.196,9.7709
9.9833,11.445
8.0199,10.506
5.5276,6.7363
9.8959,8.5876
8.3585,9.2303
6.7225,8.9971
6.2279,8.0459
10.567,8.8319
10.198,10.589
6.0186,8.0277
8.0261,9.9708
8.9125,9.4651
6.3719,7.0226
9.9826,10.763
5.9142,6.9187
6.2835,8.1316
6.6077,10.335
5.9348,6.06
5.781,6.7708
5.3347,5.8089
6.501,9.9271
9.9971,10.305
6.3094,7.7867
6.1515,9.4791
8.6333,9.8342
7.9833,10.285
5.7309,8.021
8.5886,10.625
5.6566,8.2013
9.1583,9.6507
7.1973,10.756
5.7977,5.0509
11.189,10.301
8.0465,10.91
7.3094,10.49
8.4695,11.647
10.979,9.7674
5.9309,6.3157
5.9991,6.4729
5.4539,5.6068
8.531,9.8663
5.8234,4.6167
8.4387,9.4213
4.9146,6.3637
8.5436,9.4525
5.7637,7.9871
6.7283,8.165
8.9429,10.877
6.4575,7.0963
5.8922,5.6534
6.1326,5.3692
9.415,10.28
5.9997,8.0613
7.8537,10.886
6.1454,10.132
9.9051,9.7325
6.0871,7.2603
9.2567,10.666
8.4584,10.164
6.2614,7.5158
9.3265,10.323
7.0825,7.5197
8.0281,9.0038
10.588,9.0906
9.9535,9.3221
6.0007,8.4805
5.7825,9.0223
8.8217,10.35
8.505,9.2782
6.4266,8.5253
10.536,9.3563
6.2014,6.4786
6.1797,7.1306
4.791,5.2284
9.284,10.315
8.7818,9.6248
5.4767,5.2214
8.6517,9.7447
10.146,10.627
5.4732,4.9293
5.0753,6.9846
6.1997,6.9485
6.9854,9.5205
9.9337,9.2078
6.2676,6.5019
9.5927,10.965
8.758,9.4385
9.1812,10.202
5.9364,6.7224
5.8427,7.1343
9.7468,10.864
6.3576,6.0021
6.0399,7.1497
8.9643,10.704
5.6843,6.9042
8.4526,10.751
5.8255,6.5148
6.1653,10.033
6.3774,3.4787
6.2516,9.2897
6.1384,5.7721
7.4736,10.082
5.4208,4.6175
9.5696,9.962
5.6656,7.0895
7.6732,9.3789
6.2086,7.7846
10.681,10.374
7.5613,9.8772
5.9671,6.7124
5.4747,6.1599
10.635,11.096
7.5181,10.357
5.5964,7.127
8.8873,9.7791
6.4269,7.947
6.6911,9.6294
8.8094,9.6257
9.6998,9.5823
6.7825,7.421
5.6764,8.4292
7.2183,9.6534
7.2435,9.4607
10.396,10.93
6.0805,5.5631
6.3682,8.5959
8.6285,9.8203
6.4092,8.7916
6.1718,7.6029
8.0236,10.452
6.0397,3.5987
6.1428,6.4103
9.1182,10.129
6.7556,6.047
5.7729,7.9735
5.8816,7.2677
8.389,9.7204
5.3401,7.227
6.0826,5.9454
6.1962,6.1796
9.7296,10.994
9.2057,9.0677
8.6255,9.2058
8.2316,9.7723
6.4221,8.0949
5.4514,5.7707
5.5425,6.1777
9.2437,9.2047
7.699,10.58
9.0928,9.4674
7.0865,8.1859
8.2691,10.112
8.4633,9.1092
8.8801,9.7985
9.3696,9.8209
8.794,10.173
9.6654,10.745
7.0159,6.9821
9.7476,10.529
5.6706,3.6978
6.3303,6.2866
6.393,8.2252
6.085,7.8636
8.5996,9.4925
9.3907,8.9223
7.8226,9.5417
5.4881,5.0882
10.831,10.551
9.6223,9.6192
7.7328,10.738
9.755,9.8357
5.161,6.6979
5.1473,7.2838
8.458,9.6983
6.1287,7.3188
6.5019,8.2063
4.9138,6.7956
8.1767,11.009
6.2419,7.1662
8.4186,10.557
9.1463,9.8218
6.3539,10.75
9.4596,9.3821
9.3867,9.8693
10.001,11.733
5.7351,6.039
8.5722,11.088
9.269,10.169
8.6462,9.4724
8.8645,9.2045
6.4912,7.7962
10.934,9.529
9.4803,9.8688
9.217,9.9437
8.6762,9.2057
9.4426,10.065
11.497,9.8388
7.466,9.8848
8.5836,10.116
6.1662,8.0868
6.168,6.5047
6.1752,7.8197
5.9564,7.6888
5.8195,7.3593
9.8291,11.07
6.5337,7.4364
10.214,8.8669
9.6749,10.727
6.0256,10.346
6.9302,10.803
8.4989,9.2592
10.304,9.3494
5.8135,7.8896
6.2223,8.3107
7.1565,9.6637
6.0407,6.6068
7.8507,9.1206
9.1535,9.5841
7.8706,9.0321
8.5425,9.1724
9.0124,10.138
5.6513,4.6176
5.8892,6.4299
8.77,9.8727
5.6605,6.0377
10.974,8.4608
5.4846,6.1741
9.6538,8.6936
8.1486,9.3946
6.2207,9.5507
6.1826,6.4146
6.6268,7.7871
9.6753,11.199
6.0228,6.5865
5.8191,5.4228
6.038,8.4725
8.5578,9.9943
6.2101,6.5062
6.0985,6.4893
6.5789,7.0257
10.655,9.8336
5.1574,6.2255
6.1328,7.502
8.8486,10.189
6.1105,6.5599
7.8107,10.478
6.051,6.9172
5.9842,6.6262
6.0863,7.1013
9.015,10.01
5.6629,6.3765
5.1235,6.9195
5.6162,6.4309
9.147,9.7419
9.4905,9.9247
9.1575,11.204
5.7385,3.9337
5.867,7.0338
9.0461,9.4985
7.4133,10.278
6.2341,8.305
5.3711,5.0551
8.9528,9.3959
7.6794,10.187
5.3947,4.6735
9.9797,9.9412
8.434,10.242
8.5742,11.416
6.5666,8.4965
6.5309,8.4709
5.8888,6.2731
9.0523,10.117
6.8442,8.1887
10.419,10.691
5.9823,7.4901
6.8431,7.9999
6.4493,7.1889
8.8429,9.7942
7.8874,9.8421
9.3795,10.599
6.8441,7.6338
10.15,9.0265
9.8208,9.8998
9.0231,9.2847
5.8642,7.7818
6.2174,6.1523
5.9105,5.2288
5.6963,7.6067
7.8668,8.9621
6.6081,6.8117
8.6768,10.604
9.6334,9.0377
6.5448,9.0336
8.4831,8.4624
5.6017,8.3181
7.6024,10.98
5.4634,5.2528
6.4163,8.3113
6.3482,6.9739
8.514,10.731
6.3383,7.2747
5.323,6.7843
6.862,6.4079
5.8048,4.3895
8.8305,9.5653
5.6303,6.9478
5.9897,8.6866
6.7654,6.2496
6.0372,7.9038
5.0281,5.0132
5.2334,4.7721
5.8054,4.2389
6.1219,7.7186
11.499,10.354
6.0319,6.638
9.2143,9.1505
9.0085,9.6822
8.0997,9.6052
5.6187,6.0538
6.3387,5.7286
9.1229,11.009
6.2903,6.9192
5.5435,6.68
9.6994,9.7375
5.5536,7.8399
8.4951,10.708
8.2218,10.021
9.0171,9.4973
6.1954,8.1518
8.8837,9.1371
8.9359,10.306
10.457,9.6026
7.9536,9.5523
6.072,10.706
6.0511,7.6059
9.024,9.7376
5.557,6.2717
9.7047,9.9547
8.9497,10.509
8.6188,9.7576
6.5382,7.963
6.0182,6.9688
9.843,8.4553
5.8343,6.7713
9.9499,10.49
6.1667,8.6451
7.6717,9.3978
9.8151,10.153
9.8945,9.0434
5.7455,7.7361
5.143,8.1617
5.8471,7.1915
8.3969,10.49
5.8688,7.7465
10.455,10.373
8.0802,8.6492
6.175,7.0837
12.821,10.619
8.4371,10.09
5.4445,5.2367
8.6139,11.301
6.5989,10.289
5.3951,6.1926
6.0263,6.9305
10.125,8.8967
10.279,10.527
6.859,8.2067
10.291,11.253
6.1996,8.8907
5.7848,3.8705
7.6247,9.3577
8.0945,10.169
6.2377,5.4912
5.378,7.4722
6.5563,8.3258
10.594,9.7469
9.5301,10.269
6.9544,8.7179
9.7583,10.995
4.8552,3.9859
8.9471,10.076
5.9676,7.7831
6.1338,6.669
5.4885,6.4753
8.0485,9.5973
6.1153,9.1412
8.8211,10.108
10.487,11.471
9.3272,10.03
6.5133,5.4888
10.308,9.324
8.1067,10.432
10.683,9.4932
6.5629,7.1542
5.6459,6.9392
5.611,5.2737
6.6818,6.0376
9.912,10.54
5.9004,7.7997
5.9902,6.991
6.1602,8.5033
11.763,10.304
10.372,8.5349
8.8535,9.5745
9.0485,9.4286
5.4237,5.1642
7.9322,9.9375
9.4091,10.936
5.7814,4.2595
6.5895,7.6723
5.8212,5.3893
5.0474,4.9267
5.7719,5.9075
5.3738,5.3961
9.4259,9.022
9.3551,9.8758
5.2517,4.1038
9.4299,10.375
5.0578,5.8415
9.4808,9.8549
5.9154,4.375
10.278,8.8938
9.4939,10.556
6.5826,9.0955
6.441,7.9837
6.085,6.5588
8.2391,10.624
9.7219,9.241
5.1225,4.1421
10.002,8.2719
6.167,9.0565
6.0198,8.3759
5.4091,2.5111
4.9878,8.2348
7.4264,10.076
8.8373,10.288
5.4051,7.4525
5.6555,6.0809
6.3817,8.1699
9.0533,9.8003
