11.655,10.891
9.0196,9.8793
4.2587,6.2739
6.3525,8.5998
9.5017,10.442
9.3635,10.135
7.4533,9.4154
10.625,10.187
10.447,10.211
7.4955,8.0036
7.5233,9.0384
6.5077,6.02
9.3161,11.497
5.9713,7.0059
6.2261,7.3412
7.566,9.1607
9.3425,10.979
9.9202,10.003
7.1248,6.8408
6.8469,8.4325
7.4255,5.907
8.7204,10.332
8.3457,10.096
4.3015,7.053
5.707,7.0648
6.0043,7.8784
6.6445,6.868
7.202,7.9218
7.0726,7.2566
7.128,6.8389
9.1947,9.2785
9.1457,9.9951
9.5901,9.8303
9.3988,10.619
8.3707,9.7886
7.2726,8.8912
9.8948,10.609
6.6784,9.077
9.2159,10.096
10.147,9.5136
4.0601,7.0951
5.6077,6.1209
7.3678,7.4852
5.5608,6.532
5.4904,8.4129
8.0924,10.187
5.6664,6.1136
9.9668,11.227
5.7731,7.0124
6.6179,6.0824
5.4818,6.3486
9.3963,11.1
5.8849,6.9157
7.7308,9.2559
9.7171,9.7516
4.7298,6.3043
4.8972,7.3482
8.3671,9.3465
6.4371,7.0435
6.1737,7.2294
9.2246,9.2881
7.2182,7.2796
8.7076,8.3704
7.3929,6.9095
7.866,7.3028
8.9028,10.236
8.4055,10.725
5.1243,6.9635
9.3619,10.569
8.835,10.463
4.8422,6.55
8.3512,8.3127
9.4556,11.429
10.204,10.903
9.3509,8.8205
7.8212,9.4398
9.5781,10.625
9.7852,9.5804
5.8598,5.7163
7.9064,8.7066
8.9764,10.844
6.3923,7.3778
7.7886,7.3822
5.5856,7.2679
9.3132,10.609
5.4799,7.1891
9.3028,10.002
8.9222,9.798
7.9313,9.0363
6.5621,7.9538
4.9216,7.4877
10.753,10.321
10.252,11.279
4.8475,8.1483
9.55,9.9374
7.6735,8.183
4.7083,8.3034
5.7777,7.2246
10.483,11.273
9.1051,10.218
10.353,10.478
6.7205,6.5568
8.4828,8.7996
7.1784,7.4923
9.399,9.476
7.6865,7.1004
8.1584,9.4465
8.2833,6.2771
5.5794,5.6437
6.1307,7.0157
7.0186,6.8621
9.0583,8.9606
9.7896,10.174
7.8032,9.3836
7.3858,9.2695
8.9444,7.7791
8.9609,9.7511
5.4914,7.223
6.8695,8.1111
5.4566,6.2782
8.4048,10.318
8.7937,11.12
5.8399,5.1033
6.6783,6.1267
5.5777,7.7458
8.8268,10.415
8.5749,10.856
5.5999,7.4339
8.2447,8.126
6.2518,7.0121
5.9705,6.1916
7.3734,9.6821
6.0285,7.8202
7.0625,6.4121
7.171,8.3708
9.5506,11.018
8.2554,10.181
5.3563,7.4798
9.7146,10.06
8.0788,9.9445
9.3519,10.085
4.2337,7.0031
6.5744,7.0045
10.499,9.7377
8.7405,9.053
5.9772,6.7552
9.8231,10.653
7.6412,9.8035
9.583,9.6142
6.0613,7.6361
4.1915,7.5914
8.6699,6.6184
9.0888,12.051
9.1059,10.568
6.8492,7.715
9.128,9.6801
5.8671,6.6547
6.9937,7.1349
6.0923,6.6819
5.8037,5.8082
8.5302,8.791
5.2751,7.3434
7.1799,7.7347
5.7461,6.6669
9.5442,9.7891
8.3558,9.6142
7.5747,9.7344
6.157,7.2707
7.9475,9.9187
8.6045,9.4933
7.6537,6.6031
7.2761,7.4425
8.271,10.436
7.7492,9.9862
8.4926,9.5978
9.2074,10.799
5.7092,6.9023
6.2197,7.3473
9.8439,10.863
8.9074,10.453
9.642,9.0571
6.1743,7.105
8.8319,10.981
9.3918,10.713
8.1379,6.9618
8.396,9.9116
8.2963,9.7525
7.3173,7.2091
7.2225,7.804
8.3114,9.4829
4.4056,6.9688
9.444,9.5309
7.207,10.197
8.9462,10.346
6.9674,5.647
9.2392,11.149
7.6573,10.809
4.6771,5.389
8.5275,9.617
7.4876,7.2613
6.9413,5.9071
4.5058,7.639
4.987,6.4577
8.4597,10.332
6.5669,7.0187
6.4944,5.2813
8.6533,9.5221
5.27,7.0609
9.1578,10.809
10.002,9.5938
7.6641,10.695
4.5375,6.7482
4.7422,7.239
7.4702,6.5706
5.5832,6.7129
7.3622,9.8932
9.2934,11.898
7.5437,8.8869
5.8065,6.0266
6.2217,6.4773
7.0814,7.1862
7.2691,7.785
8.2128,10.43
9.9244,9.049
8.7099,10.174
7.1721,6.5773
7.93,6.6705
9.3197,10.296
4.12,5.9864
6.1652,5.8286
11.63,10.441
9.7008,10.703
6.6302,6.8326
7.1053,10.329
4.4075,8.5779
7.2096,7.6882
10.97,11.858
7.8713,7.2758
5.728,5.8819
4.3469,5.8758
8.9384,9.1662
11.58,9.7061
7.2558,5.8879
4.1876,7.7936
9.7155,9.2545
6.3256,6.7941
4.5061,6.9396
10.324,9.7771
5.7605,6.2438
9.0983,10.281
4.8635,6.6074
6.4047,7.2618
8.2762,10.084
10.575,11.745
5.1706,6.2167
10.494,9.3638
8.3366,10.947
10.174,10.917
6.0681,6.0085
9.8032,10.181
8.2238,8.7938
10.121,10.432
7.8114,6.9076
9.0081,8.88
10.158,9.1807
4.7135,5.7032
5.3088,7.5812
4.8164,7.8904
7.5786,6.3302
9.6651,9.342
7.6164,6.7992
6.5748,7.6337
6.8209,6.3022
9.7754,10.502
8.3277,9.6554
5.2399,7.0001
9.2053,9.2325
6.7728,6.5252
6.2086,6.9133
5.3755,7.2054
9.8831,9.1806
5.7351,7.6495
8.3572,10.309
9.2046,9.9637
7.2737,9.7272
7.4685,7.4721
6.5039,7.1032
8.476,9.5941
5.6566,8.1918
9.2661,10.733
8.9655,6.9895
7.8892,10.027
10.632,10.975
7.8008,10.406
6.5581,6.8358
9.4877,9.4102
8.9937,10.212
5.3023,6.6921
5.8363,7.4659
9.0749,11.2
6.3685,6.6206
8.4179,10.064
6.8492,9.3153
8.6396,9.1668
6.4765,7.1054
7.8703,7.7798
9.1497,9.1393
8.1005,9.9186
5.3773,5.2533
6.9801,9.3605
10.089,10.624
5.2938,7.1308
3.9672,6.0548
9.7299,10.257
8.6357,9.8495
10.288,10.497
9.8749,10.281
6.1762,5.6187
9.1592,10.483
8.6384,9.8344
7.0346,10.359
7.7582,9.2943
5.8084,6.6192
9.1593,10.146
6.1894,8.1606
5.5148,6.9639
8.9087,9.8256
8.9779,10.44
6.62,8.5585
7.239,9.1358
9.0661,10.18
5.677,6.5514
8.2088,10.725
5.4175,6.9149
5.4505,7.1243
5.8951,6.8562
7.104,9.8024
5.0997,6.6168
9.6549,10.827
6.8418,6.9352
8.6661,8.9954
6.317,7.5543
9.2127,10.485
6.9597,6.8231
10.728,10.317
6.6504,7.0278
5.4039,7.3298
9.8483,10.908
8.8379,10.05
6.1635,7.6484
6.602,7.5545
9.6014,9.6346
5.5306,10.054
9.4685,8.8313
10.178,10.68
6.4915,7.3491
8.7768,9.26
4.8379,8.6143
9.1315,9.607
6.5379,10.393
4.9478,8.0549
5.9987,6.4208
10.712,10.475
9.9065,9.3377
4.9703,7.4727
6.3262,7.2926
8.1,9.9415
6.2595,7.1777
6.9815,6.8755
10.136,10.617
8.7416,10.251
9.5714,9.7671
4.9699,7.0313
4.8145,7.3161
7.6892,7.8462
6.7805,7.2723
7.114,7.7814
8.9042,10.41
8.2224,9.6512
4.9143,7.5238
7.9021,9.8478
6.5418,7.2394
10.552,10.628
7.6019,6.7302
7.0705,9.9466
4.6526,7.1842
5.3196,6.0902
7.765,6.9209
5.8511,6.9927
7.2165,10.181
5.7244,6.552
10.659,10.843
5.7718,7.2187
6.2916,7.3697
6.1501,6.8777
8.596,10.655
6.3984,7.0815
6.9049,7.7862
5.5458,7.4387
8.4377,10.447
6.7311,8.6275
4.9169,6.5042
6.9873,6.4798
7.289,9.4844
9.6721,10.28
9.2836,6.6097
4.4878,7.4916
8.8541,8.049
10.74,10.625
8.0552,9.8368
7.3211,9.4011
8.7024,8.9871
6.5489,7.0914
9.0634,9.298
5.5487,7.8053
6.3874,6.4776
9.0315,9.1757
8.8501,8.943
3.8264,7.9146
6.1173,6.8807
12.097,9.993
8.9754,8.9252
8.179,9.9937
5.8998,6.7287
5.5957,6.0378
10.34,9.6259
5.2608,6.2758
7.8445,10.421
7.0212,9.0422
6.2422,6.5727
5.9245,5.9842
9.2903,11.025
7.2019,10.638
6.5953,6.7902
7.3209,6.333
8.3552,10.644
8.7362,10.268
5.1199,7.0751
7.7185,9.6671
5.1478,7.36
9.2223,9.888
8.4907,9.3378
9.7945,9.6916
5.9232,6.7796
6.5314,6.5064
10.138,10.429
10.277,9.8375
7.3819,9.8149
9.4056,10.939
8.6224,10.028
6.6129,6.4658
10.022,9.0459
4.6193,7.414
5.601,4.4388
8.7886,10.358
7.5268,7.845
6.2879,6.9506
8.3756,10.162
9.3099,9.8647
6.6832,5.8213
8.9352,10.041
10.918,9.2737
5.3134,6.1054
4.4298,6.1325
8.9838,10.115
7.7486,9.1653
5.9446,7.1906
8.7607,10.423
5.6692,6.6317
7.2199,6.7529
8.1403,9.9072
7.1867,9.3044
6.0646,6.8323
9.6176,7.0889
8.5904,10.82
4.9151,7.2606
8.9696,10.889
5.5444,7.2534
7.2787,7.2902
4.3982,6.4852
8.6813,9.4459
4.7188,7.1917
7.189,6.8921
6.5022,6.2209
5.6977,5.5026
7.9713,8.7878
10.406,9.9999
9.6428,10.504
6.0525,6.513
5.4384,7.3278
6.2879,6.473
11.184,9.5306
9.1387,10.125
6.3231,8.8005
4.7474,7.7698
8.6888,9.3145
5.9772,7.3899
8.119,9.4691
9.0552,9.2954
9.3994,9.7623
4.88,7.9552
4.5242,6.9145
6.5412,7.3415
9.1829,9.3949
6.5177,6.2945
9.3051,10.772
6.1374,6.9297
7.3183,6.3495
4.966,6.5783
5.8494,7.0688
8.3134,10.615
5.1103,7.9472
6.737,10.503
10.033,9.717
6.8207,6.7549
5.5296,6.5054
8.9565,10.748
6.151,6.15
5.1166,6.1119
5.5718,6.804
9.3617,10.017
7.9986,7.6505
7.8725,7.2907
9.2091,9.0281
8.4498,6.9339
5.8656,6.6293
6.2265,7.2284
8.0601,9.5248
5.9251,6.942
7.853,10.16
6.359,7.2813
9.8112,9.4957
10.433,9.8433
5.2886,6.0673
11.179,10.652
4.7169,7.6593
8.6119,10.427
9.3249,9.7595
7.8581,9.9104
7.7715,8.9274
7.1923,6.7772
9.8371,9.853
8.2231,10.575
4.6633,7.1813
8.2207,10.553
5.0153,6.5744
9.8436,10.49
8.8486,9.7745
4.6111,5.9934
6.6106,7.5166
9.1485,11.516
6.8273,6.3176
10.781,9.2382
7.1819,7.8818
8.8594,9.9559
9.1137,10.206
4.9882,5.8994
7.34,6.6854
5.9717,7.5508
4.8027,6.8563
8.1744,7.1907
4.2693,6.7915
5.2595,5.3746
7.3948,7.8424
7.5841,6.6291
6.4449,6.517
8.8397,10.771
10.973,10.048
5.1309,7.8079
9.2848,10.971
8.6619,10.447
6.3845,6.5727
9.1412,9.0598
5.6666,6.2736
6.7381,7.7657
4.5916,7.3102
9.5161,10.65
7.5592,6.5378
8.3535,9.9999
8.0284,8.9244
8.3233,9.1258
6.6869,9.1516
9.0993,10.065
8.8282,10.321
5.6744,8.1138
9.3313,10.087
5.4341,5.2706
8.9149,10.381
7.9497,11.022
7.8754,7.2153
8.1173,6.5613
7.6838,8.8247
6.3858,7.5632
8.8197,8.7326
6.7713,7.0044
5.1105,7.2726
5.8639,6.4269
8.9741,10.561
9.1843,10.76
10.417,9.1302
9.5566,9.0758
5.328,8.0889
6.0327,6.6784
6.8225,9.4075
7.7149,7.4078
6.647,7.5009
9.3036,10.729
8.87,9.4963
8.9107,10.207
4.7193,6.9397
10.556,9.8395
5.906,7.1402
9.1532,10.454
9.8176,9.777
7.7454,8.2091
6.0132,6.3213
6.7407,5.8614
6.3038,5.4154
5.7086,6.6402
10.709,9.4822
8.2406,8.3271
8.6183,10.001
5.5367,6.6923
4.8598,7.7764
9.4446,10.029
6.3501,8.204
9.9049,8.8822
8.5551,9.2051
6.851,6.0092
5.5901,6.0579
6.9529,6.0708
10.042,11.953
7.5026,10.031
8.9591,9.463
11.193,9.2344
6.1044,5.3059
5.5587,6.4725
7.1541,5.8493
6.2357,6.1701
6.9473,6.7887
5.9191,6.781
6.6128,6.0287
7.9482,7.4266
5.6854,7.346
6.3186,7.7872
7.5786,7.1069
5.6163,7.1909
7.3901,7.016
6.1639,6.7047
5.2856,5.4466
6.1481,5.7283
4.5369,6.9155
6.8602,7.2655
9.508,9.2237
7.9791,10.351
7.6884,10.901
4.7423,5.6493
8.1559,8.5708
8.9319,10.796
5.8929,8.033
9.6526,10.063
6.4937,8.7684
7.8106,9.2921
8.7737,10.179
8.3788,9.1559
4.686,7.3631
8.5294,10.651
8.9946,10.422
6.4141,6.5402
4.812,7.401
10.034,9.2005
10.886,9.5882
9.4398,9.738
6.3769,7.4569
6.9118,9.1971
9.4583,9.9961
7.2469,7.331
4.7015,7.1485
4.8057,6.8204
9.9411,10.414
5.026,7.3642
10.816,10.714
7.114,8.0633
5.6124,6.7284
9.2533,9.1252
9.0923,10.187
6.596,9.1918
9.4288,11.247
8.0617,8.0272
9.7783,9.9694
6.626,10.143
11.329,10.151
5.4968,6.2507
6.4652,7.0962
4.4816,6.2997
6.0229,6.1744
8.8025,10.49
5.2297,7.1033
6.5858,6.4882
5.58,6.0288
9.1676,10.262
7.4565,9.8471
7.0988,8.3513
8.5067,9.5831
5.4827,8.1482
8.0266,5.3025
8.3402,10.351
6.3537,7.9251
9.1596,9.6067
9.7019,10.731
9.9494,10.613
7.9262,10.489
6.2069,6.0278
5.4934,7.4668
6.3198,7.7491
9.2338,8.8777
7.6106,10.586
10.233,10.913
9.3535,10.053
6.123,6.6
6.7967,8.108
8.7921,11.579
5.6852,5.8289
6.6223,7.6007
8.1293,10.448
9.5471,11.228
5.5061,7.8774
6.1812,7.5482
8.9753,10.021
5.1071,6.3933
6.1722,6.528
4.5956,7.8793
7.0524,7.6041
8.6261,9.8136
4.2796,7.4659
5.8266,7.4669
8.1542,9.4351
6.0278,6.275
6.2706,6.8605
11.359,9.7637
5.1158,7.2891
5.2973,5.7174
5.2329,6.9342
5.7572,7.3644
10.569,9.5702
9.5697,9.4039
6.4636,6.3881
8.9932,9.9673
5.4668,6.9483
4.9,7.0794
7.1445,9.4076
6.9913,5.8129
10.386,9.7847
5.6168,6.7727
9.6473,9.449
6.4702,7.9167
10.152,11.414
6.3868,5.8778
4.7376,6.3475
9.8431,11.134
6.4731,7.5711
6.9326,7.19
6.5089,7.4037
8.3845,10.205
7.3829,10.748
8.5123,11.375
8.2817,11.267
8.7548,10.337
4.7257,6.9529
9.7622,9.7236
9.0372,9.6378
9.6177,9.9681
7.7084,6.5603
5.3883,7.0576
8.5943,9.2944
4.9824,5.9675
6.2921,6.8712
9.2947,9.8739
7.9532,9.6455
5.5736,7.2011
7.3758,6.8536
6.8592,7.9343
6.0455,7.4674
8.0429,8.7676
8.7136,9.8693
7.7383,8.1516
6.9628,10.549
10.95,8.956
8.636,10.3
8.8213,10.182
7.5156,7.7888
5.2761,6.6421
6.8848,7.0069
7.8632,9.8677
9.2576,8.8088
8.5698,10.788
8.2356,10.792
6.9313,6.5769
9.8407,11.039
6.3527,7.575
4.9327,6.0533
5.9277,6.9225
10.389,9.9049
6.5381,7.6529
7.8374,11.441
6.3019,6.1139
6.9893,7.3473
3.5419,6.2148
6.2138,6.0569
8.1172,8.7953
7.0357,6.8843
10.371,10.562
8.4272,10.336
6.113,6.6456
8.5924,10.616
6.9087,7.008
6.658,7.2813
10.446,9.1024
9.6861,10.175
5.4522,6.5883
6.055,6.6072
6.4526,6.8915
10.192,10.798
3.7498,8.1741
4.9166,6.7422
6.5486,5.8158
6.6426,7.1514
9.7957,10.012
6.0639,7.8623
9.2524,7.8551
9.3951,8.6734
6.2962,6.7843
7.4785,9.0606
5.85,7.2066
3.7956,7.7397
6.8794,6.9879
5.9504,5.202
1.8485,7.6112
9.2275,9.4455
8.7509,9.7125
8.759,10.304
9.0145,9.6052
7.5201,10.314
4.3138,6.5174
8.6858,9.2652
7.6223,7.8996
6.7076,7.0351
4.7437,5.8194
9.9961,9.207
7.7269,7.5729
4.8798,8.3905
9.0881,10.05
6.7958,7.6663
5.5365,7.2941
8.1194,9.4499
9.9462,8.836
8.925,9.0059
7.1842,8.072
5.5326,6.9022
5.6761,5.7876
8.4886,11.112
8.7663,10.285
8.8428,9.7717
6.4319,7.9431
6.2804,7.33
6.4086,5.8104
5.3472,8.181
10.144,9.9507
6.0201,5.4833
8.4874,9.7568
4.4232,7.9001
7.4258,7.4042
5.9729,7.8724
5.9896,7.3767
7.781,10.475
10.823,10.029
6.1196,7.6506
5.798,7.2622
6.623,7.1751
7.2744,6.5752
4.8128,6.1764
7.0779,10.578
4.7192,6.8573
6.0955,6.1307
5.0258,8.1945
7.9077,8.7616
6.1881,7.1152
5.8553,7.7246
9.9319,9.9044
5.6382,6.8127
4.2232,6.5605
8.3968,6.9223
7.7396,7.5632
7.5139,10.615
7.7952,10.371
8.5077,9.8065
5.2963,5.3375
7.7831,9.7585
8.5033,11.361
9.736,10.852
5.4754,7.4232
6.163,6.774
8.8233,9.7179
10.028,9.9475
10.247,9.9274
6.1084,7.4054
3.5055,5.7866
8.9652,10.816
4.7806,5.9592
6.4868,6.8434
3.4514,7.2151
9.3637,9.5368
7.9595,10.465
10.864,10.224
4.5927,6.8739
8.2999,7.8668
8.467,9.5839
7.4863,7.8541
5.2361,7.7036
8.0511,9.9157
7.5629,8.881
5.1953,6.3979
10.55,10.892
4.6965,6.9682
4.5823,5.4664
5.2689,6.6029
8.571,9.2376
5.4241,6.4389
7.2917,10.096
8.7802,9.6816
9.6486,9.8228
9.0957,10.818
9.759,10.313
6.4432,7.1806
7.0295,10.296
8.8857,9.7334
7.3779,9.8585
7.1992,10.359
4.2009,6.2738
9.2312,10.764
6.7309,6.6321
6.2366,7.7383
6.8887,7.7162
7.9982,10.84
9.9191,9.9368
9.1044,9.2314
5.74,7.681
5.5619,7.051
7.0154,7.2728
6.3011,8.2593
6.1571,6.2619
6.8644,8.0981
8.874,10.336
7.9329,10.984
9.7523,9.4171
5.4974,6.8763
6.8626,8.3292
9.131,9.7766
9.2754,10.641
8.036,9.8042
5.6579,5.9733
6.8014,7.0223
7.9437,9.282
9.8015,10.639
4.6921,6.8544
4.5442,7.4244
7.6713,6.0837
7.918,10.346
7.871,8.7542
9.282,9.7297
4.8539,6.7017
11.545,9.7066
8.2679,10.383
9.7262,9.2996
4.2303,7.0057
9.1497,10.656
8.0733,9.5852
8.0609,9.4228
7.7799,10.531
7.255,6.0446
9.0079,9.7768
5.831,6.8247
5.4151,5.0794
9.4432,10.532
8.1071,9.5216
8.0813,9.9957
8.2059,9.6403
5.0914,6.6586
8.0134,9.6446
7.6274,10.432
5.4093,8.1874
5.4185,7.2965
5.3658,6.4889
8.9466,10.197
9.2481,10.963
6.8266,7.1768
9.6996,9.6401
8.7811,9.864
7.0308,6.799
9.0687,10.943
5.9047,7.384
3.9601,6.6653
9.404,9.8888
6.357,6.0662
8.9764,8.6974
5.7833,7.4627
6.0888,6.8335
5.4809,6.565
5.9138,6.8736
5.0632,6.688
4.6529,7.0089
9.3156,8.7808
10.292,9.5422
5.5326,6.7778
8.059,9.7645
9.8245,11.75
5.6794,5.8918
8.3896,9.4294
4.9451,6.5221
9.6208,10.826
7.8005,9.5681
6.2777,6.7979
8.9514,10.018
9.4987,8.5487
5.8564,7.1729
5.4711,8.1069
5.7445,5.5401
9.0968,10.074
9.0018,9.6335
8.0703,7.1719
10.083,10.569
6.8206,6.884
6.0951,5.9648
4.7642,7.7494
4.8691,6.7358
8.3336,9.6081
7.6854,7.1757
9.4444,11.524
8.3478,8.7346
9.2501,10.886
7.4425,6.677
9.1169,9.497
9.0658,10.09
6.0009,7.4131
4.7227,8.7647
8.9354,9.4311
5.827,7.2098
5.1176,6.9416
5.3266,6.4668
7.1048,7.4238
4.1768,7.1719
5.4975,7.1419
7.6198,9.9297
11.322,10.942
5.6912,6.0459
5.5447,7.6166
7.5904,9.2788
6.1221,7.5407
6.4896,7.574
5.2365,6.8138
9.5799,10.043
6.3404,6.834
9.0621,9.5796
6.3438,7.023
5.8131,8.6226
5.5859,6.6121
5.7217,7.2254
8.7379,10.106
6.7303,7.9988
8.7141,10.453
7.203,6.208
6.5031,6.4481
5.8418,7.3923
6.5024,6.8443
9.7519,10.071
10.937,11.547
6.6114,7.3253
5.733,6.8801
5.7244,7.916
10.012,9.9434
8.8765,10.073
7.9361,9.5342
10.035,11.067
7.3004,6.9267
7.6251,11.385
5.9957,7.9662
5.6475,7.1325
5.0497,8.0371
6.2015,8.1946
6.3876,8.291
5.0249,7.1354
8.9998,9.7943
4.6134,7.8595
6.6121,7.2266
8.0233,9.1577
4.6823,7.5296
7.805,9.7701
7.84,9.7459
6.6957,7.2259
5.8179,6.8769
6.7329,9.5699
5.0516,7.1573
6.2488,8.2845
5.3704,5.1548
8.4468,10.185
9.8235,10.292
4.7568,7.0011
9.6345,10.82
3.399,6.4052
10.862,10.02
5.7174,7.1729
7.0811,6.6273
6.6293,7.9966
10.078,10.508
9.462,9.0564
9.8086,9.1088
6.1692,7.0799
8.5965,9.0951
5.8522,6.6023
7.0547,6.6959
7.0196,8.0039
8.376,10.676
4.7456,7.4085
8.08,7.2884
9.2782,9.419
7.3671,6.638
9.3115,9.2129
7.4185,7.0185
8.757,10.257
4.5109,6.3028
7.1439,7.6167
5.9126,7.4013
9.6869,10.39
10.959,10.409
5.7587,7.1828
6.5264,9.2571
11.884,11.045
6.0704,7.0896
5.3163,7.1734
5.8104,6.2037
5.8481,8.0909
7.7892,5.2845
8.6937,12.628
6.3564,7.2577
7.1079,9.9416
6.0349,7.9426
9.5283,9.6652
6.8952,7.6956
8.4375,9.8634
7.0636,6.6071
6.3011,8.3292
7.3013,6.2136
7.9997,5.7556
5.1736,5.3535
5.1199,7.1619
8.4109,10.066
5.9733,6.8767
9.3727,9.8083
8.8202,10.196
5.3233,5.6109
9.9401,10.115
6.8279,7.5287
9.4289,8.8972
8.8069,11.38
7.3343,10.003
4.5275,6.7147
8.4034,9.9847
9.25,9.5896
8.4209,9.0272
9.1843,9.4376
8.9235,10.68
8.0811,10.012
9.8837,9.9627
7.7115,6.6241
9.1207,10.487
7.253,7.8783
5.9456,5.8277
6.7335,7.4607
7.0756,6.7342
9.5426,9.8417
11.155,10.178
6.3109,6.2314
7.317,6.597
9.225,10.143
6.8436,10.268
9.0048,9.4933
6.4303,7.1226
9.254,9.7622
10.108,11.041
5.6628,7.1684
6.6349,6.9158
6.9471,7.3985
7.7918,7.8397
5.3205,6.1271
9.2706,10.699
9.8592,9.9807
10.499,9.8904
6.7079,5.583
8.099,10.536
8.8429,8.6045
6.9082,5.895
5.7238,6.6337
8.8683,10.475
4.2256,6.5297
7.7341,9.9252
8.3908,9.1611
4.7165,6.3048
4.6299,6.0398
10.491,8.5404
5.4875,7.0719
9.893,10.319
11.174,9.1964
10.092,9.2238
10.224,9.2925
9.9383,10.55
7.795,5.9276
5.4806,6.1907
9.3339,10.875
10.07,9.4796
9.1963,10.521
8.0404,11.017
9.4626,9.3435
9.5812,10.299
6.3468,6.9647
5.1972,7.0352
8.2793,7.9045
12.471,10.87
7.6794,7.4168
5.9083,9.3604
7.2153,7.5391
6.0288,7.9031
7.8654,7.0133
7.4253,6.3251
9.6671,9.3326
8.1484,9.0042
7.0367,6.9522
10.173,11.249
8.572,10.579
6.7648,7.7711
7.4361,7.5859
8.3591,10.855
10.075,8.8045
5.9028,5.9782
9.1167,9.8726
9.1882,10.304
7.236,10.109
8.5233,10.218
7.2606,6.7557
7.1796,6.2713
5.0066,8.2231
9.6534,9.837
9.9549,10.005
6.5045,6.7464
9.7166,11.618
5.5657,5.8915
9.0925,9.2907
10.011,10.259
7.0138,7.4117
8.0917,9.5788
5.6955,6.9026
9.5121,9.4116
9.2504,10.038
7.9532,10.407
7.8046,7.427
9.4488,9.7751
7.7594,8.2863
9.3563,10.528
8.2477,9.2034
7.1359,6.8111
8.7752,9.8838
6.224,5.825
6.3745,7.7081
5.4085,7.0603
9.0613,10.259
7.5371,6.2876
7.9847,10.167
5.6601,7.3916
6.5028,6.5855
7.8342,8.9913
6.5888,7.3509
4.1467,6.9311
5.6761,8.1768
9.1617,10.419
8.7903,9.1604
6.7007,6.977
10.045,10.013
8.0421,8.1304
6.1299,7.1421
5.3934,5.1394
8.4644,10.889
8.8316,10.439
4.7834,7.421
5.29,6.0694
4.7869,4.8357
8.9066,9.181
7.8692,9.6816
6.2875,6.9342
8.1468,10.23
7.936,10.21
6.7871,10.272
9.1281,10.389
7.5877,10.676
5.8728,6.3329
6.9894,6.9093
10.752,10.133
6.0587,7.0707
8.6163,9.8614
9.9677,9.2902
11.789,9.2454
8.0677,9.7617
5.1384,6.7367
6.3246,7.0108
7.6171,8.3202
6.4096,7.7609
8.3372,10.147
5.1483,7.1608
8.939,8.9605
8.9229,10.154
10.409,9.9117
9.0018,9.1669
7.9524,10.285
5.0538,6.8742
5.6563,6.4793
5.3282,8.1442
5.3873,5.8169
8.236,10.867
8.2587,10.69
5.0085,6.236
6.2885,9.1735
5.5633,8.0536
4.5802,5.8282
8.3957,9.2179
4.6789,7.121
8.085,10.155
10.017,10.385
9.1664,9.5385
10.593,10.749
5.9404,6.4896
9.5952,10.045
6.1023,7.6133
9.5119,11.029
9.3553,9.3289
7.9699,9.073
10.383,9.2681
9.1543,10.029
4.2693,5.8065
8.5793,10.131
6.3505,6.3559
8.8946,10.464
8.7954,9.6246
9.0009,9.1291
6.0458,6.8717
9.3112,10.048
7.0107,9.0469
5.392,5.9401
4.7103,7.1454
6.6978,7.0663
9.6237,10.214
5.8791,7.383
7.8276,9.8386
9.8004,9.0987
4.9438,7.5657
7.0108,6.2352
6.0585,7.135
6.2545,7.2986
8.5087,10.451
8.404,10.534
9.3083,10.276
8.3416,10.151
9.1429,9.7363
8.5302,9.6128
7.1865,7.3434
5.2908,5.8744
6.6341,8.6235
9.327,9.4074
8.8266,10.588
5.2724,6.4599
8.8544,8.9929
4.9072,5.4495
6.5703,6.1642
5.8675,7.7876
6.2941,6.0373
8.8702,9.0867
9.8378,9.4745
9.3278,10.706
5.8787,7.2139
8.9469,9.3683
7.511,8.1234
7.6773,10.347
4.8207,7.8973
5.9204,7.4257
8.8132,10.36
8.2027,10.424
8.167,10.575
5.6864,6.416
4.7988,7.6565
6.604,6.5871
9.6032,9.2432
7.2746,10.89
6.6512,6.5855
6.7411,6.2716
9.5005,9.0777
10.578,10.548
6.4775,6.4712
9.149,9.413
8.9524,9.8582
9.9564,10.334
6.2499,6.7217
9.0121,10.023
7.6493,6.3565
7.4482,9.0452
5.327,7.496
10.234,9.8383
7.2893,9.6102
10.044,8.8794
4.7195,7.008
7.5255,7.5166
9.6556,9.4236
9.6927,9.7466
7.5155,10.605
8.9893,8.809
7.7128,9.6197
7.77,10.473
6.3588,6.0608
4.5137,6.2325
8.5903,10.225
6.3987,7.5351
6.5199,6.267
9.4252,9.1104
6.5167,5.7002
9.4258,9.4239
6.5772,8.4953
6.805,10.157
8.1514,6.4809
6.1884,6.1314
9.0938,9.4262
8.6922,9.2864
8.0715,9.7684
9.9145,9.6508
6.4697,7.5661
5.9062,6.1312
6.4746,6.9478
6.6267,7.4393
5.7031,6.8427
8.8248,10.253
10.033,9.5475
9.4848,9.5986
5.8965,7.4936
9.0126,10.83
6.4662,6.5921
5.5162,6.6158
10.889,10.436
9.8707,10.155
3.8808,7.2018
7.2002,6.9829
9.1725,10.872
8.7137,9.7399
7.7988,11.16
10.245,9.1088
6.3309,5.9052
9.1536,10.445
8.6364,9.7349
6.2528,6.1189
6.3475,7.181
5.613,7.0376
9.12,10.538
10.554,10.805
8.688,8.2199
5.074,7.3463
10.008,10.467
